,height,weight
7985,150.6921984351022,45.57274737142505
7986,169.74481279716304,62.18896106922307
7987,163.3338367785852,60.724862064506695
7988,161.47133463508845,55.23874977023276
7989,165.4736945475109,70.65913264004165
7990,170.94372415754458,71.87940540428552
7991,159.54513190510005,61.595954992294736
7992,155.13441579980363,59.57320868427245
7993,156.39061560326158,57.1583175227464
7994,167.97681737571216,69.66904492515711
7995,147.68995809232896,50.81834551758399
7996,149.27996428122438,46.96393615767455
7997,159.58033550113086,53.91008881443135
7998,157.9941059111148,60.57859534323873
7999,155.7881940113401,57.90353318690178
8000,156.75261942025887,53.75659841088318
8001,155.05498789788962,55.59311308721935
8002,152.09436308246327,48.435641081007034
8003,142.50763875838766,39.59810094854556
8004,149.76735563458297,50.26502949471154
8005,159.0824515096039,58.75012495097923
8006,152.1907819590422,53.73410077942215
8007,167.72894305246558,64.85768165089029
8008,150.4814012290655,47.59037873102702
8009,160.88845192283918,57.53330489221272
8010,173.22195648837,80.82668861153415
8011,159.56649243741444,62.778502630167445
8012,169.35376362028734,73.35336325417684
8013,168.5121134078957,74.31336129308075
8014,159.29767074411657,58.03170769661902
8015,159.7134287462052,56.67846576381459
8016,173.0820652937605,73.98532721370641
8017,156.33473224597645,48.7703112482746
8018,162.54111570589413,60.94163541166859
8019,174.58287381335947,69.7275826331281
8020,159.0177273012723,72.85291453467319
8021,162.5045052835815,61.33406609295702
8022,162.42831930170559,57.070505048953656
8023,154.89113510684757,57.74099004004951
8024,161.33536112687676,58.574643241752014
8025,165.40267234382353,66.4199957418918
8026,164.33560789496073,66.77085972676433
8027,151.0661243079152,45.76014808043417
8028,159.590404117749,60.35332016113046
8029,160.7631667038465,61.30738470288234
8030,163.17069766691034,68.79060749962713
8031,163.7047083615449,58.1493051056035
8032,162.27775474323155,72.83992994842369
8033,171.00206590163071,66.66899292907327
8034,168.26234586044117,65.22544416965512
8035,169.20058905713924,76.7154664638156
8036,160.6744114037697,62.181993216920475
8037,163.58179471955964,59.59227727254801
8038,156.94417122955934,55.85569597987131
8039,159.30775729361832,55.25282187837977
8040,172.75661998411218,67.9104207903772
8041,157.87552018625118,57.313092905733654
8042,173.04797713726438,62.987520671981585
8043,164.88717085032056,60.418838603562506
8044,163.6404383570115,68.7483898880488
8045,167.0462141714402,61.43655063420178
8046,160.56631542411552,63.21123570557423
8047,159.3403402137978,48.48178830646764
8048,149.75850260053596,43.432520645686026
8049,161.6291256622063,65.75941626106857
8050,158.28134091865658,55.571408771880385
8051,145.1287444318623,44.954859066999525
8052,162.19895051448702,65.17594683281636
8053,156.9019292051975,54.09640988068737
8054,172.5048977561416,72.35446583616466
8055,156.9291823122972,53.58990046658384
8056,157.3448280750467,54.338277495304716
8057,156.941141772283,54.926768938746406
8058,155.70164353396362,55.67419751320337
8059,155.50666166160457,49.54781904679323
8060,160.44561203737265,56.467931172686804
8061,165.400582619036,66.51947276510046
8062,162.07244583339045,63.90596339063337
8063,153.12931183245624,45.43043868576351
8064,167.1399381686916,72.32478878271951
8065,159.10921673021687,52.57742501607379
8066,166.41650940991167,73.50384128043233
8067,154.7449125946239,50.51533843444665
8068,150.99730458252168,49.03861666829836
8069,158.53633453133966,54.89997557355202
8070,165.2559912910907,59.68773432591551
8071,163.47266276182197,65.10961132858054
8072,159.26062572032131,55.234648236654
8073,163.14205702101341,66.26782478086506
8074,155.34127746074574,55.948713989506004
8075,162.5957032404994,62.040875319073585
8076,163.1111100987827,70.05580153268205
8077,156.28956143387808,63.94752381918153
8078,146.59421163260276,42.81446253025865
8079,178.87474967933608,79.20102600409183
8080,175.65863299829323,73.08015882791051
8081,164.49682492746305,59.58043308494501
8082,157.7180867366818,59.10298980403088
8083,171.27315923505003,70.7949245044583
8084,169.8313572059814,71.07094873287237
8085,157.03512288258915,46.580659985381445
8086,172.15792927076882,75.49976270625713
8087,165.87411237919355,64.98662150000861
8088,166.4324253816316,68.204560602225
8089,162.17610518200556,54.928204111251965
8090,154.1015115744242,50.21513716122738
8091,157.78682924076853,55.35398619019744
8092,153.4534662756896,56.56600300228623
8093,164.0189635719507,64.45333571923898
8094,152.85030950809852,52.79680238729636
8095,162.0998009653466,57.48784333184465
8096,159.06762475560674,59.94332712315191
8097,149.72851704371624,46.88492020374095
8098,157.6574226732309,51.00912811201881
8099,153.54888955079392,51.84608764192359
8100,163.8029296867564,57.43978639451305
8101,166.66773408412908,72.85708156037725
8102,169.8415581574515,70.99568569059267
8103,178.7172413170405,74.36421938896065
8104,152.98438785956333,43.51480907791615
8105,160.79510390016654,57.95943498748552
8106,151.35181665297745,47.194553484312365
8107,165.92201085781215,66.15748627356398
8108,157.3861502687001,64.59377285890254
8109,156.54930248149145,59.70297092202955
8110,152.96364466120016,48.86609157419311
8111,158.60798538701505,60.98608361390595
8112,156.05301576013292,55.80827049780793
8113,165.1834207534881,69.57814935531397
8114,169.75877944138412,68.91605139076441
8115,155.64890800165944,64.05274140631644
8116,158.15090331689453,66.83012925212982
8117,161.77442860158484,55.171986134534166
8118,155.52456705111504,48.12265703852481
8119,150.48973141595323,48.11128077022499
8120,165.2964212549764,68.9798901789657
8121,160.8747911433884,61.71882781423549
8122,165.42517970617294,68.10416203073552
8123,168.57284400599,69.44685375947624
8124,151.453498586824,57.6079640520026
8125,169.53068321704055,76.59672703966307
8126,169.07944920274963,62.86793875009969
8127,165.5850879751241,72.02091373210008
8128,161.8618644938062,56.88838587735035
8129,164.18693975488486,61.43886069979102
8130,173.2843368354963,69.44437569888898
8131,154.34333737928802,50.51396951757394
8132,165.29830620822548,70.20051674962492
8133,151.8257223157413,56.43506417995803
8134,170.2017268236042,68.64390185704201
8135,181.7425998618485,84.21317507687584
8136,166.63441498979128,65.54813595648592
8137,171.99323688352507,74.08726024311873
8138,160.5634648147921,64.66688633512227
8139,155.5860099243733,52.56661288016138
8140,166.72219870316,62.27358299413535
8141,150.49158553724322,50.16150595119024
8142,160.6885728849605,64.26095156651432
8143,160.74417136595284,53.98087611262261
8144,168.92626383775954,69.14593827720805
8145,169.76098057225337,73.01979587551304
8146,153.8253969791173,52.73851192500525
8147,163.7755605819029,68.89465079807638
8148,161.87988834818032,70.15045161522725
8149,173.08605859799667,69.1413396982669
8150,166.0733895000675,63.536334829692336
8151,160.9158252880733,54.26495882134388
8152,161.50642632826916,58.280521397903186
8153,169.00692975683555,73.09351339769138
8154,169.27709675056323,69.204290797903
8155,158.60460311055613,57.389705587763274
8156,151.35452354461444,52.260826062748755
8157,157.62089753727167,55.644012437734
8158,172.718599637737,73.17438294155848
8159,164.17462638580045,72.62031113507415
8160,152.77047458349944,54.83411103435064
8161,156.20654400910098,55.36071297818193
8162,153.584852408802,51.1885393003592
8163,156.18064050348644,62.18376579363691
8164,166.45461430416808,67.15528949626214
8165,146.90666314375412,47.96250211301746
8166,165.2042491467121,60.90842663049832
8167,163.02109902616232,67.0987833372586
8168,161.11413179315062,62.684471931621324
8169,158.727036020829,63.780096637057504
8170,171.16116438870466,76.26727198771549
8171,164.49929727203474,60.44225717323577
8172,161.49677263248947,62.69979943640927
8173,162.04825946285828,62.353441441202065
8174,154.88263269692152,54.73078607458362
8175,156.80899913179664,50.127963182292234
8176,163.0461483329056,55.288196526936446
8177,153.80256825881952,50.03111516099689
8178,170.6424832322011,74.7426675243977
8179,167.32413839197216,63.9647487560023
8180,153.25491160219778,37.28460691579152
8181,150.1775799716841,41.05953694709452
8182,173.19510468255277,80.5438753094248
8183,159.05982330965415,48.081403208666735
8184,164.49585425828803,64.53031086232932
8185,161.84126639908578,62.59548536472423
8186,159.4829640702767,54.26231075079106
8187,168.50698771297817,70.86570001857923
8188,164.70824884415563,72.91901063652341
8189,167.02010831832177,62.35584392387801
8190,168.4186365854791,70.263719863357
8191,163.16386459401488,66.77128713562954
8192,160.28666031007353,60.39503220047299
8193,159.46196613626174,66.1312156771163
8194,161.22177205653972,70.52857647482973
8195,169.54288378251715,75.69563784008382
8196,168.98491310785295,67.92056216415311
8197,164.95406514310474,61.410579962179014
8198,163.20709027555804,65.02874853284843
8199,166.7339338786477,72.18168794212555
8200,169.32245179568557,72.33998911386684
8201,152.93273480159024,50.3707306693836
8202,163.9647148380153,62.514528932262635
8203,166.4269810182234,74.61973707575487
8204,162.97640577848523,55.978856742458554
8205,161.09886698672273,69.47974415740302
8206,174.1822642229943,69.54444848027954
8207,171.35011584770876,79.51145529897909
8208,166.5894527866267,71.28029957076133
8209,171.1545671567292,73.01844457806038
8210,165.8631019671354,64.64623496609802
8211,174.4904057039298,77.96891136682702
8212,159.71989773182855,53.23637471339693
8213,163.83570341266656,60.80201243845204
8214,170.50919052552416,60.905468930317625
8215,162.2886972517049,61.530848456483795
8216,162.4256063274465,62.988305638989026
8217,155.53199760377103,53.1356878399946
8218,158.4092417356962,62.88987781546382
8219,162.25823913381709,62.219667426874985
8220,170.8407148844548,68.59720587985402
8221,157.43154308347613,51.695467704483896
8222,157.32253521202597,54.969613671985506
8223,165.41406321783955,74.35945277104571
8224,152.27278088756194,50.45411391895438
8225,149.02422054449138,44.68614158183782
8226,156.10443064091842,59.73846474792452
8227,168.50203818276273,73.02161577520347
8228,171.66388046130933,71.09256215785665
8229,167.9318912161572,72.28999424658947
8230,159.34874328527252,62.71115779208286
8231,159.35226573961012,51.197589226223734
8232,153.91085173830368,53.867741697035946
8233,163.22975540456727,66.86093433587837
8234,161.51745301845855,63.36057500490515
8235,153.72694965307556,51.3767446883376
8236,166.7523723131436,66.83102238299743
8237,163.49576016403446,63.29890582894841
8238,172.95957186349693,64.05932319526173
8239,155.96286873227064,56.23815602985887
8240,161.68450567870335,67.2396310645071
8241,142.66493993301734,35.33419211969752
8242,154.5826453369965,45.891454813942254
8243,166.353566420139,61.18961382780611
8244,152.62904374573685,53.47638014136051
8245,165.50154988794992,67.29555750865906
8246,153.87426857834876,46.35161569701769
8247,152.01251376359988,50.86790956729712
8248,152.85494564551405,44.11698937622176
8249,162.07042120554968,63.32314954285859
8250,165.50535915401895,65.97170997775761
8251,155.52633814801808,53.005941406836286
8252,168.291545348512,67.31959646386879
8253,158.24032483740496,63.04705547685669
8254,171.05043441253537,65.73653497363186
8255,163.7856864618386,59.78943360078686
8256,166.13943564511567,68.73384666549303
8257,160.83241315854178,60.2824725724538
8258,177.7956750641815,81.07657698791805
8259,154.38119963719961,51.65393810701464
8260,159.29296334841936,56.550648989481715
8261,162.72034055892047,61.973335317724455
8262,170.84230103773464,70.1342077611281
8263,158.0574377382063,54.855925477584776
8264,150.42653279891638,59.49276232427263
8265,148.25839749105876,51.663767149298
8266,152.34244310548004,50.25812453437586
8267,158.07007556243224,59.82270904174168
8268,155.9678959939555,55.798653734884475
8269,169.39843562072627,69.65226828905237
8270,154.50616228774828,52.73171064560832
8271,166.70680483928942,72.16474842913503
8272,152.88597927071032,52.183884558233686
8273,167.89074599632363,59.540530994616624
8274,163.5895421357282,58.03439822448362
8275,164.83165888748417,58.56650479176008
8276,162.21293900448484,58.18932141588931
8277,155.49273574673788,56.483039135247346
8278,177.80025314011525,80.20792278167524
8279,163.79722153781714,59.26280968676596
8280,170.15107603421382,70.87692650317652
8281,148.08268164854044,43.14634283550288
8282,163.46477038744138,70.0231557681087
8283,171.21900271349512,74.20056138091643
8284,170.01822872188583,64.7581884062546
8285,154.25891635420862,54.4165156156327
8286,165.60069914336475,60.33445613251403
8287,152.2881337536532,54.37685157558231
8288,166.98024242802708,74.91366962774265
8289,160.4621856923035,61.20372640113982
8290,155.99285754699977,59.67318210392157
8291,157.36256380703009,63.26722035058005
8292,164.43034321522,62.49179827996171
8293,145.37196325877215,45.07405633737559
8294,167.64428044388765,70.35441071116765
8295,167.73030077232394,68.88863484782595
8296,167.9562202758165,73.81325935275255
8297,152.07883299974728,48.8235974751126
8298,163.21549217914662,55.763391731067784
8299,163.88911629807603,66.49799316337194
8300,178.81223420494183,75.99595941425454
8301,171.91636167154553,68.61947805276124
8302,154.88782814177978,49.20078763294
8303,165.00337538125572,51.58568490412597
8304,159.5781472888799,58.643486276330755
8305,160.4872653737125,57.686571591390305
8306,164.9563273477985,61.98968842653804
8307,159.21800012639184,56.445046120754114
8308,164.66047876595988,68.98207852796577
8309,161.9015366825912,60.832074760500795
8310,177.34847360821513,79.22779427562327
8311,160.872605520308,57.46895911642365
8312,167.13180305779952,64.47653963734588
8313,157.066225934215,62.03956387209832
8314,151.25419233543474,53.91413569777799
8315,157.80170326891553,51.77434789393517
8316,165.92516886224342,66.00724276850903
8317,169.20068333134137,70.71005234824224
8318,161.88594289152508,66.66525240334869
8319,152.81693395928687,54.54199974768746
8320,166.86119465096408,68.94019151028853
8321,163.5529265743918,62.809741454970585
8322,165.97317371963203,58.168934105020966
8323,168.36355297399504,70.25471884136287
8324,162.91720774977406,60.98972967322302
8325,164.82039357195467,60.90836020539611
8326,164.33944731873476,66.40713721880441
8327,152.1684656982763,42.89337165274907
8328,158.5812307548079,56.37524633255637
8329,164.52277385421024,65.06576180858971
8330,159.7816080994632,47.196503910688016
8331,158.15015369212858,56.26100000054342
8332,167.73827209641962,64.75293223031811
8333,175.79645353120688,66.70047754572289
8334,155.75169825532186,48.74495268290475
8335,152.60575743237993,56.143857408765314
8336,175.223371808908,69.38019545291955
8337,156.95334960606945,48.74079821188045
8338,159.7853800321657,64.05478488550347
8339,164.08458963096578,59.26507767417363
8340,153.7168364446668,63.39434938500815
8341,169.98693916267462,70.6507009514212
8342,160.19169098613526,60.62688112880312
8343,166.4525759968604,54.81547152133343
8344,165.14535730169365,66.72303192306042
8345,153.2901096794949,49.11388052776736
8346,168.0735319495724,70.0866961931727
8347,172.95095680060084,73.27962099371747
8348,162.02782838750412,69.95605105807766
8349,157.21254598819536,58.76868515759758
8350,166.91908842181894,71.5275029052041
8351,164.95021843058228,64.20117690452139
8352,158.9134396908327,56.04323144706673
8353,162.74352024030324,75.55629859041242
8354,164.19649026856916,64.87070295322818
8355,158.20052411135148,60.135651844550004
8356,172.89850653390724,74.55588696032335
8357,152.40166916873684,43.37505985370523
8358,156.69652233269076,53.61551224407828
8359,177.3042350854739,78.93752774423598
8360,161.48587941321142,57.39083801635321
8361,161.2988062544395,69.26321311345244
8362,158.749601253876,60.12893621518774
8363,150.8971870054941,45.91135082563483
8364,153.86129987103018,45.03550725359111
8365,170.316947797334,73.00265783640624
8366,163.24280382812876,67.24352446472984
8367,167.9857717457805,68.86196587723602
8368,163.35046225498826,62.96652678206079
8369,159.60013251495053,60.0643314040507
8370,154.2245440471022,56.44249750219404
8371,165.83471813163496,63.52809838972976
8372,157.00498194807,62.29557519567337
8373,154.89169856254134,59.97332162281488
8374,166.10202370297043,66.3195567462063
8375,165.78171408901258,74.40908271344387
8376,165.42194052913646,64.58405342356896
8377,161.28910424486872,56.05770255197367
8378,160.04216217461942,57.851964659691596
8379,157.0974354071259,55.52561221996471
8380,155.14999938400953,64.1847255911113
8381,168.68941608383113,76.07809623918521
8382,177.11235390783136,85.17798813943767
8383,171.27481271083045,67.41461631746003
8384,163.71082289101636,61.03108435864103
8385,163.92904682080487,64.00500768529494
8386,153.54784168694755,55.408659815100606
8387,164.67059430130638,71.19330762968836
8388,162.94987030176,60.600817446305015
8389,176.81170707131218,76.08499297079103
8390,154.2831452488559,53.71383152862741
8391,166.43158775965682,65.5278155983711
8392,167.9478558100321,65.74341978325441
8393,155.15419071735838,53.518261383642496
8394,161.7780777871285,62.09357030727505
8395,162.5180746787035,64.17422065651728
8396,169.5184378975538,67.3864112776429
8397,162.86488687281636,64.43455771604664
8398,164.517944005205,64.78905504081038
8399,159.52233315927293,58.58039888512846
8400,163.84719822647673,61.23392230236765
8401,162.9354731775213,67.42429201038208
8402,153.21403043920637,52.06203222590131
8403,157.95670886167713,56.52072711673159
8404,169.96482549450278,76.50647522399171
8405,162.42406597558917,61.25197758990916
8406,164.56799983567228,64.65206954869439
8407,165.1338286151882,61.02141515015485
8408,164.63014948809968,61.67288840381565
8409,164.81057003761572,69.33927464144283
8410,160.3522662876472,64.37118138095224
8411,165.94331511753478,65.68317780773181
8412,158.17964449557232,66.22102866902824
8413,155.32765038345408,52.27420209161726
8414,160.8785583551839,65.18513490165374
8415,156.31803270614472,53.54070345933866
8416,164.17923211624355,60.49994434678719
8417,170.9948942244816,69.63652590492275
8418,166.77202211250562,63.257351116243804
8419,168.708662831524,65.26029847139795
8420,160.64470829029744,54.891975549018476
8421,162.7466039354698,56.94401163991382
8422,158.22632442939135,60.33705456150918
8423,156.5174837812329,49.35003291004329
8424,161.39102293021307,59.093884288885086
8425,159.04281433626448,53.26943525863114
8426,158.0158456587424,61.849420994302555
8427,151.21545321087302,51.77863541964425
8428,160.5641205443986,57.16475900931615
8429,163.38729143622507,70.54754511640972
8430,174.44322014628204,74.33900403916107
8431,164.0573320933227,68.13228955325273
8432,161.4877354046262,54.74140004369248
8433,154.68631034029804,53.14721802012569
8434,162.5562507415557,67.7507258252617
8435,166.89471238387313,67.90995476043501
8436,162.66526242988164,64.35877083800767
8437,149.2437222651297,50.64691766454578
8438,152.13049031149035,52.96124558630971
8439,169.06188287019404,73.78897249344595
8440,156.6224125184578,55.659770486836685
8441,157.82056807950866,60.01728168780446
8442,155.7484423324672,44.04722300148906
8443,178.246924941729,82.61450458436252
8444,157.87955310646242,58.49454944155916
8445,165.418534850657,63.673634770939046
8446,162.97101663279898,71.62633058982266
8447,151.25110935357407,48.92165689071758
8448,149.85056849281276,48.91495439029752
8449,168.0938922112163,68.86814904294742
8450,161.68106888814413,57.98798600071981
8451,157.52016026434328,60.62390388934774
8452,161.84039647274105,65.20798171517403
8453,167.92236054266516,63.155946665287686
8454,165.37842077543573,62.11144705955021
8455,147.79533832301132,47.38787544255463
8456,158.26308445575634,54.73544916960139
8457,162.11661253469137,60.89389440311505
8458,162.52559741946544,66.36209736520456
8459,156.99805795637167,60.11120217556911
8460,165.21937349419437,63.87634200640197
8461,170.04588305722731,70.20815141777094
8462,173.5249403364595,72.77580361922708
8463,165.34581110168236,69.1348245755186
8464,180.51894612319745,82.59172273574987
8465,175.61800167171253,84.73011665494523
8466,158.03524223951788,58.972603761893666
8467,159.6156342553051,58.62711787038528
8468,170.7518082443246,71.90542971864498
8469,153.08725769883517,55.178341706644844
8470,159.89501321473506,64.36931785819769
8471,175.2593544869428,81.48371264405601
8472,161.30218829196093,58.65822706394853
8473,158.88647768051604,59.877020072313705
8474,162.4199633914375,62.52210064875941
8475,170.23796228623675,72.2317733496446
8476,164.28772728751466,68.83616899311383
8477,152.49032550242788,51.2344489545349
8478,151.0392180100637,50.67103871688825
8479,171.54950075514924,62.83288023319388
8480,156.90419569686338,50.9235909135359
8481,161.41417472050884,61.60461319077361
8482,167.0332620096407,77.50484718045618
8483,175.71740652768906,74.95914495548419
8484,164.58870983717165,65.23849631391637
8485,170.68960151606038,72.98293896410077
8486,156.52268170156245,51.04883837246855
8487,167.6776772041349,73.07698206980116
8488,155.78965587155508,52.03546513417072
8489,156.48989135675797,50.837551156051724
8490,168.21859248375608,70.83586629218082
8491,157.97241107075678,59.90147953486778
8492,162.94832733513323,68.6174275029464
8493,149.58688304225558,47.365685685936796
8494,163.3172606843143,67.67178034980249
8495,171.591249067118,77.4986694128369
8496,155.92930622871836,63.097346274871825
8497,167.28551481079907,63.67665672142207
8498,155.2032386785795,50.609286068003684
8499,167.747918717567,60.75613994336977
8500,157.53839377257216,56.92905405229805
8501,163.25607312543494,66.17745986911842
8502,151.7864490600007,54.05221804796939
8503,159.4649279684737,57.07243773354002
8504,156.2833540615466,58.35169383060391
8505,162.3202641221626,62.07521040601355
8506,164.82606642061225,66.50131522066573
8507,156.978106184796,52.109987821858745
8508,175.5134097467543,79.24647054098178
8509,165.05715830031554,65.4348600441293
8510,158.30056676076566,56.951276026187585
8511,165.91983781424463,66.5657924290774
8512,163.1554270108774,62.3732840278654
8513,155.76130084567924,54.32138828019597
8514,147.7159563127523,43.3992061194261
8515,158.98944644891463,56.12751318493585
8516,164.28315769996905,55.79662741707311
8517,162.45226004792636,53.928938052785874
8518,171.8838360033626,70.53085188823124
8519,161.6350041380851,56.92768950530158
8520,158.91512145587657,65.64613183962116
8521,172.45497459192995,69.59761702971079
8522,172.60229173045485,75.7908061588889
8523,165.1939557029996,67.07286555282523
8524,151.9899648511631,48.24332834508743
8525,168.64163242292747,72.79879579363717
8526,165.98662821640042,71.15879409208382
8527,163.55689735125873,65.14497733853177
8528,166.3920849090239,74.58998959030768
8529,165.54408773249537,58.52578404325542
8530,160.4638436224969,60.63891036527479
8531,164.6924084276336,69.65947886859941
8532,153.15046989631756,52.67384845030887
8533,151.93241302104147,59.401108516691025
8534,160.4442576431015,58.817735046127396
8535,163.28436136827588,70.42151292646196
8536,159.10132157184492,61.73403013112903
8537,166.76149997168378,62.64307489384782
8538,151.20915241890899,56.61266905179621
8539,168.8984853744659,74.80954545872886
8540,153.77819077140848,61.10498326446574
8541,156.40287159498095,55.178804080757715
8542,166.3386055442536,66.25177247847631
8543,160.30716650130162,62.80054334705224
8544,165.0783541220935,65.17167115227059
8545,164.85792435805246,68.1164759841337
8546,171.70982695135064,69.1116088125192
8547,150.53169421174505,53.248887568093515
8548,158.02590444808123,60.126024232473156
8549,156.6169772656781,54.88091950289546
8550,153.62922195265557,50.151666002077405
8551,161.09536368396124,58.93147867924576
8552,166.5835041822077,70.73440564792443
8553,171.27212729856603,68.80016741002954
8554,154.74134881855716,59.53569400886618
8555,154.54137108911033,52.84566667779641
8556,164.00751860189428,62.18905667239701
8557,171.68021754735472,73.3839217106779
8558,168.77345376950146,61.511143562783865
8559,148.64555838182002,47.06675135822753
8560,161.9720373579439,63.435373513803114
8561,171.95957855338466,70.63643507033012
8562,157.17051843480664,46.05107229546746
8563,159.9841797891808,51.06261263987062
8564,157.12426919693573,60.22626142510148
8565,151.0767711056343,48.92899666442017
8566,159.8671177166849,54.64252793025694
8567,164.66719658732055,68.80353127235885
8568,164.03139470414047,65.45157643509107
8569,156.94497638906512,57.60539665394367
8570,165.7132304638887,58.38691016628491
8571,163.49605296301783,63.017309151378534
8572,162.02214472036474,63.97734212241243
8573,164.85064561276872,68.37903023469683
8574,162.85382008852883,66.00216393823847
8575,163.37865025787886,69.41064209233201
8576,163.7435194943736,65.83150062590182
8577,170.42753842553506,70.534675672798
8578,155.7140751500757,47.561773510139325
8579,167.55460228984532,68.8168761542504
8580,167.50403772815395,73.33990219400225
8581,173.21299596065532,77.49241877269857
8582,157.24946332864425,58.33151293217028
8583,165.0459759192747,61.328806102284666
8584,149.2938956035293,51.05725947001967
8585,156.4273248282616,57.20945683949099
8586,173.28556777017107,73.04723119979965
8587,168.21940809032805,63.33892444410261
8588,169.21176337162953,72.18829963299706
8589,162.22170987911727,64.64268670465795
8590,161.2561695225539,58.6448803949992
8591,170.4029341356317,71.91943326434304
8592,169.39867106303032,73.83826518835754
8593,171.06415406680466,70.25111486357173
8594,162.64011140131714,61.823110713155046
8595,160.17472356573234,55.3993860274136
8596,155.22207303751676,51.30113976270764
8597,157.92121740035972,61.809372600528945
8598,158.55042910780196,55.244985212099664
8599,163.05355318279234,61.675414948813774
8600,162.44207715133513,66.00692422230159
8601,160.98979107585822,60.31612014068059
8602,159.790992778771,63.26209148301834
8603,179.18098004409129,82.0908070210141
8604,175.54304908886564,74.34536915447873
8605,162.86508388585668,64.73156290819236
8606,165.17939711050798,68.2512112634097
8607,165.78604612674195,66.11929369260815
8608,174.64930802444098,79.78846389694986
8609,164.7902185635585,67.95398000745286
8610,165.80763997309262,65.10459896677064
8611,156.29962891379415,58.79271496940708
8612,169.61257297917052,78.40720034484843
8613,156.59608461620414,57.3613526162871
8614,160.00280371400885,63.23462814440067
8615,146.29899549933592,44.534965728112475
8616,167.3346623486895,64.79807059724848
8617,157.42748273458338,62.17999689788774
8618,163.18835637575083,56.66842784617568
8619,164.1704648918954,61.358684197958816
8620,145.9108170709953,40.56063564196442
8621,157.31174524441087,46.48029623168811
8622,153.2391217680503,51.92222379033716
8623,162.86411846186144,63.31569372453798
8624,171.5016721189695,71.76270735067658
8625,169.4550462111279,73.90417558194733
8626,152.05682416710235,53.401176650015145
8627,154.24188918028082,55.56845027948974
8628,159.80254848674133,56.38922592766873
8629,174.76392157014715,78.5985320456015
8630,173.79484938735965,76.86910111972827
8631,151.85463323499886,53.684305840418965
8632,164.2990079717678,58.17359019112581
8633,159.9235818773492,62.051335190108865
8634,170.84503264502248,73.62055877722061
8635,183.10532932326578,87.33053056484988
8636,162.84148593355332,63.16069786274897
8637,163.83402303763538,61.51620913848028
8638,159.02416127209088,57.10360346626909
8639,168.05103023262774,62.44022287716209
8640,160.33775449496954,67.46469996457893
8641,162.64960856302991,62.33477602766817
8642,162.11350354334115,58.648368560557245
8643,157.8941928036003,49.10166267615273
8644,164.3702725963894,64.10702767475937
8645,156.94512357100214,61.981710876631894
8646,158.48739245178078,66.59067505904969
8647,158.40728859712675,59.93102617224211
8648,154.84103871625496,49.60609402558678
8649,161.27806937946227,63.9685015018945
8650,148.19245006353606,49.96421409038177
8651,155.30370625667646,51.24035221378164
8652,151.98354338960195,46.84065199239321
8653,153.5117399696497,61.957173572289705
8654,168.45300472952323,69.24651863712744
8655,176.2293741493898,76.31493410805193
8656,168.7159308527266,69.39988598962219
8657,158.88797199632953,57.37540010808233
8658,162.6554455233849,60.244404699538826
8659,174.18206077232372,74.0393607998492
8660,159.00973647993925,53.12969171254403
8661,167.7927159260476,66.53030513246408
8662,151.4272516335306,52.275509963792494
8663,159.75748282833206,59.681460995602215
8664,160.4795181203648,61.49596887750328
8665,176.03471873776948,68.63352144199901
8666,159.9513143671879,59.94631810509986
8667,157.93562712168298,46.76422141428833
8668,157.6176780864119,56.64315922951453
8669,161.73708594584411,57.75454906988471
8670,162.5072520010865,60.922888914089185
8671,162.16597912046345,66.03371462976754
8672,171.23498481598727,68.26485831674293
8673,157.9710749345375,45.918082998492395
8674,152.78232694536948,50.48616240596153
8675,164.03302272601138,57.77507540102027
8676,164.1007058529908,65.50632508746621
8677,154.5781588574389,63.16092396896056
8678,168.75140253763954,69.43047749400331
8679,175.74370725753886,78.12491984758985
8680,157.705618270266,59.39423818648126
8681,156.67489258269177,52.80881595149801
8682,164.10613585077547,63.01350173168421
8683,168.13248446993308,74.30350253618349
8684,168.03830978768187,58.153797785819094
8685,155.15372502555545,59.138224350913944
8686,162.04192222516625,66.43100600618847
8687,159.6433822886578,57.168022895114426
8688,162.29429830809812,57.563141673176546
8689,157.54621617454734,53.802504804300355
8690,160.28252969587658,59.780962851882286
8691,154.0723311765781,54.072429047811006
8692,141.35580467033196,38.837384499693236
8693,165.03375475650827,66.4858021373897
8694,156.43975386778268,56.93390233757965
8695,153.9406217668161,52.36151163863696
8696,156.2830703739273,57.90626215002426
8697,172.16031489308898,71.51572716929914
8698,170.12115223629115,71.49145698217382
8699,166.91476282826744,66.7678259715993
8700,161.34508696150783,62.04046170348016
8701,169.53812456110165,73.75673198690048
8702,165.25264216890557,67.91434132719395
8703,168.46331900585704,66.18419953011652
8704,163.60336789701418,59.65935936227682
8705,169.29510975872864,69.85829487411894
8706,159.46892075644644,59.84667586852662
8707,154.12460359031502,54.71164711569386
8708,159.76250848772193,58.31386916902936
8709,172.1127103090512,70.74858492517859
8710,167.52021552832252,75.64615297072034
8711,158.83972496178214,56.62374206089222
8712,162.31785606289387,66.53850367944571
8713,167.61962233565407,70.49466765936394
8714,157.18234739753956,52.93923273844175
8715,154.3658050144075,51.912651042116295
8716,164.44322055384572,58.418710134609306
8717,167.9218914804717,63.95582483060072
8718,153.24676585804556,46.38292140134005
8719,172.0489902046941,72.21055033719189
8720,168.1666779773765,71.00399261152984
8721,171.21865061313915,77.23360271787759
8722,165.17384202897682,71.13359455216282
